ids,target,mu,v,alpha,beta,var,SD,error
18049.0,-40.606170654296875,-40.62575149536133,2.2992265224456787,8.191253662109375,0.08272970467805862,0.07073552161455154,0.2659615040086658,0.019580841064453125
4283.0,-56.63581848144531,-56.54485321044922,3.3013713359832764,9.926697731018066,0.17262645065784454,0.0765351727604866,0.2766499101038831,-0.09096527099609375
15037.0,-38.24319076538086,-38.212642669677734,2.1972248554229736,7.682011127471924,0.10586265474557877,0.08491424471139908,0.29140048852292455,-0.030548095703125
5726.0,-50.092708587646484,-50.2340202331543,2.9081978797912598,9.093602180480957,0.15723496675491333,0.08173191547393799,0.2858879421625508,0.1413116455078125
5697.0,-48.76375961303711,-48.75179672241211,2.842607259750366,8.819026947021484,0.17370188236236572,0.08840309828519821,0.2973265852311196,-0.011962890625
19603.0,-39.81666946411133,-39.9278450012207,2.268679141998291,8.030823707580566,0.09024334698915482,0.0752173364162445,0.274257791897048,0.111175537109375
4381.0,-56.22684097290039,-56.308570861816406,3.287320852279663,9.8906831741333,0.1731998473405838,0.07698128372430801,0.2774550120727827,0.08172988891601562
7865.0,-52.280181884765625,-52.28732681274414,2.992255210876465,9.500077247619629,0.13058467209339142,0.07165316492319107,0.26768108809400615,0.007144927978515625
12166.0,-46.98217010498047,-46.99360275268555,2.645249128341675,8.996106147766113,0.09172958135604858,0.06585399806499481,0.2566203383697302,0.011432647705078125
17732.0,-39.87675094604492,-39.88042068481445,2.2765309810638428,7.9780073165893555,0.09622899442911148,0.07783062011003494,0.27898139742648603,0.00366973876953125
3811.0,-53.227638244628906,-53.617130279541016,3.1636972427368164,9.406683921813965,0.20415304601192474,0.08761291205883026,0.2959947838371992,0.3894920349121094
8871.0,-51.70185089111328,-51.70156478881836,2.9634923934936523,9.397612571716309,0.13463014364242554,0.0735514685511589,0.2712037399284142,-0.000286102294921875
1035.0,-56.490970611572266,-56.26075744628906,3.2790536880493164,9.911723136901855,0.1666375696659088,0.07551467418670654,0.2747993344000428,-0.23021316528320312
10617.0,-45.629798889160156,-45.66684341430664,2.5807647705078125,8.73997688293457,0.10137620568275452,0.07124000787734985,0.2669082386839152,0.037044525146484375
14648.0,-45.44443130493164,-45.51597213745117,2.579561710357666,8.707924842834473,0.10371082276105881,0.07222213596105576,0.26874176445252373,0.07154083251953125
10137.0,-46.194419860839844,-46.066349029541016,2.5981879234313965,8.848596572875977,0.09431680291891098,0.06800851225852966,0.2607844172080258,-0.12807083129882812
4345.0,-56.675960540771484,-56.64827346801758,3.3080174922943115,9.939324378967285,0.1730436533689499,0.07649650424718857,0.27658001418610956,-0.02768707275390625
13826.0,-47.06169128417969,-47.0684928894043,2.6441595554351807,9.052803993225098,0.086026132106781,0.06356203556060791,0.2521151236253151,0.006801605224609375
15761.0,-40.85111999511719,-41.046504974365234,2.3173909187316895,8.266765594482422,0.08047829568386078,0.06913041323423386,0.26292663089583346,0.19538497924804688
6496.0,-50.38134002685547,-50.216331481933594,2.895390748977661,9.130143165588379,0.1473192572593689,0.07910921424627304,0.2812636027755334,-0.165008544921875
16753.0,-42.49016189575195,-42.546630859375,2.381786823272705,8.615065574645996,0.06679143756628036,0.0606837123632431,0.24634064293827582,0.056468963623046875
9887.0,-46.33060836791992,-46.2137565612793,2.6124260425567627,8.844993591308594,0.0976002961397171,0.06900924444198608,0.2626961066365204,-0.116851806640625
1348.0,-56.52370834350586,-56.56531524658203,3.3013250827789307,9.932147979736328,0.17172075808048248,0.0763113796710968,0.2762451441584029,0.041606903076171875
12000.0,-42.98255157470703,-43.08686065673828,2.4782562255859375,8.211982727050781,0.12961943447589874,0.0851598009467125,0.2918215224186052,0.10430908203125
9809.0,-50.939361572265625,-51.16545104980469,2.9503471851348877,9.251180648803711,0.15038089454174042,0.07859623432159424,0.2803501994320572,0.2260894775390625
16310.0,-39.636619567871094,-39.775821685791016,2.2633426189422607,7.970871448516846,0.09481839835643768,0.07752247154712677,0.2784285753063553,0.13920211791992188
5065.0,-49.02423095703125,-48.82303237915039,2.849529504776001,8.821496963500977,0.17534102499485016,0.08869726955890656,0.2978208682394613,-0.20119857788085938
1895.0,-53.83769989013672,-53.786048889160156,3.159726619720459,9.470694541931152,0.19173383712768555,0.08463794738054276,0.2909260170224429,-0.0516510009765625
16738.0,-40.512611389160156,-40.427791595458984,2.288454294204712,8.178802490234375,0.0811166986823082,0.07026806473731995,0.2650812417681039,-0.08481979370117188
14455.0,-44.1868782043457,-44.1991081237793,2.519207000732422,8.431981086730957,0.11748809367418289,0.07921596616506577,0.2814533108084994,0.01222991943359375
490.0,-55.903621673583984,-56.05488586425781,3.2795732021331787,9.831631660461426,0.1795734316110611,0.07873936742544174,0.28060535886800475,0.15126419067382812
19413.0,-40.500770568847656,-40.58320999145508,2.302393913269043,8.144569396972656,0.08728816360235214,0.07284501194953918,0.2698981510672854,0.08243942260742188
13645.0,-47.17726135253906,-47.1682243347168,2.6522209644317627,9.039718627929688,0.08930333703756332,0.06471553444862366,0.2543924811165292,-0.009037017822265625
17683.0,-38.577571868896484,-38.599822998046875,2.2127974033355713,7.793376445770264,0.09733740985393524,0.0804685577750206,0.2836698041297674,0.022251129150390625
15747.0,-42.370079040527344,-42.34018325805664,2.372889757156372,8.566720962524414,0.06835409998893738,0.06170063838362694,0.24839613198201566,-0.029895782470703125
4317.0,-55.95310974121094,-55.9430046081543,3.2749252319335938,9.809540748596191,0.18127946555614471,0.07926782965660095,0.2815454308927796,-0.010105133056640625
11936.0,-44.811981201171875,-44.85822677612305,2.555488109588623,8.557979583740234,0.11222731322050095,0.0762271136045456,0.2760925815818773,0.046245574951171875
19418.0,-39.922340393066406,-39.7744026184082,2.2638099193573,7.995443344116211,0.09206841886043549,0.07624787092208862,0.27613017024962816,-0.14793777465820312
3362.0,-56.84743881225586,-56.917911529541016,3.3188772201538086,9.99157428741455,0.1691671460866928,0.07529126107692719,0.27439253101519945,0.07047271728515625
3210.0,-55.97325897216797,-55.854251861572266,3.2679882049560547,9.80443286895752,0.1790645718574524,0.07888853549957275,0.2808710300112362,-0.11900711059570312
12356.0,-44.38148880004883,-44.427303314208984,2.5355167388916016,8.468561172485352,0.11685425788164139,0.07855440676212311,0.2802755907354815,0.04581451416015625
10298.0,-45.63190841674805,-45.6849479675293,2.5883984565734863,8.749736785888672,0.10081516951322556,0.07089308649301529,0.2662575566871582,0.05303955078125
7921.0,-52.1839485168457,-52.21671676635742,2.9889943599700928,9.482826232910156,0.13197551667690277,0.07214626669883728,0.26860057092053485,0.03276824951171875
17926.0,-40.942569732666016,-40.89582443237305,2.3089146614074707,8.272150039672852,0.07825950533151627,0.06827051937580109,0.26128627858309184,-0.04674530029296875
3869.0,-56.58250045776367,-56.4254264831543,3.2968273162841797,9.900026321411133,0.17543625831604004,0.0773242861032486,0.27807244758020994,-0.157073974609375
7498.0,-51.174171447753906,-51.207542419433594,2.944908618927002,9.306885719299316,0.1396322399377823,0.07555058598518372,0.27486466849193936,0.0333709716796875
8590.0,-50.079368591308594,-50.15422058105469,2.9138050079345703,9.050421714782715,0.16615740954875946,0.08416282385587692,0.2901082967718726,0.07485198974609375
11433.0,-43.88328170776367,-44.19429397583008,2.530721426010132,8.391868591308594,0.12473315745592117,0.08165667206048965,0.285756315871565,0.31101226806640625
10312.0,-45.57183837890625,-45.46484375,2.5731804370880127,8.690910339355469,0.10432297736406326,0.07260490953922272,0.2694529820566525,-0.10699462890625
19770.0,-38.40953063964844,-38.44254684448242,2.206284523010254,7.7272868156433105,0.10361678898334503,0.08355344086885452,0.2890561206216788,0.033016204833984375
15851.0,-42.71575927734375,-42.71831130981445,2.3852310180664062,8.684959411621094,0.06276293843984604,0.0585147850215435,0.2418982947884162,0.002552032470703125
12541.0,-46.368370056152344,-46.52090835571289,2.6195099353790283,8.92874526977539,0.091965451836586,0.06654264777898788,0.25795861640772516,0.15253829956054688
14123.0,-46.30125045776367,-46.34866714477539,2.616297960281372,8.897574424743652,0.09308631718158722,0.06712008267641068,0.2590754381959252,0.04741668701171875
171.0,-55.5482292175293,-55.7538948059082,3.2656354904174805,9.775540351867676,0.18345047533512115,0.08000896126031876,0.28285855345087013,0.20566558837890625
392.0,-55.4280891418457,-55.48244094848633,3.2491300106048584,9.745534896850586,0.1813444048166275,0.07988686114549637,0.2826426385835944,0.054351806640625
13192.0,-45.518638610839844,-45.66106033325195,2.5857419967651367,8.741943359375,0.10135552287101746,0.0711551159620285,0.2667491630015519,0.14242172241210938
10074.0,-44.76789093017578,-44.86697006225586,2.551913261413574,8.517074584960938,0.11782584339380264,0.07837235182523727,0.2799506239057832,0.09907913208007812
3103.0,-52.62947082519531,-52.729862213134766,3.111330270767212,9.284996032714844,0.20287896692752838,0.08871546387672424,0.2978514124135124,0.10039138793945312
1903.0,-53.71390151977539,-53.786678314208984,3.1655423641204834,9.460075378417969,0.19538410007953644,0.08541485667228699,0.2922582020616136,0.07277679443359375
6834.0,-52.14228057861328,-52.18047332763672,2.989483118057251,9.460052490234375,0.13547948002815247,0.07319007068872452,0.27053663465180555,0.0381927490234375
12501.0,-45.84690856933594,-45.800167083740234,2.590318202972412,8.766098022460938,0.1005885973572731,0.07071252912282944,0.265918275270485,-0.046741485595703125
16930.0,-39.346031188964844,-39.38249206542969,2.2517011165618896,7.9103474617004395,0.0960984081029892,0.0785873755812645,0.2803343995682023,0.03646087646484375
5984.0,-49.433868408203125,-49.464664459228516,2.865737199783325,8.988759994506836,0.1566391885280609,0.08271653950214386,0.2876048321953994,0.030796051025390625
3367.0,-56.185630798339844,-56.372840881347656,3.29364013671875,9.893877983093262,0.1747886687517166,0.07724545896053314,0.27793067293937374,0.1872100830078125
9466.0,-48.01557159423828,-48.13440704345703,2.8192646503448486,8.70976448059082,0.18149931728839874,0.0913795530796051,0.30229051106444793,0.11883544921875
1527.0,-51.7176513671875,-51.8631706237793,3.075082778930664,9.113998413085938,0.2185581773519516,0.09359177201986313,0.3059277235228333,0.14551925659179688
17627.0,-36.08124923706055,-36.21284103393555,2.112720012664795,7.294704914093018,0.12371274828910828,0.09644918888807297,0.310562697193454,0.131591796875
12882.0,-46.96065139770508,-47.00136947631836,2.6423487663269043,9.037407875061035,0.0868891179561615,0.06396311521530151,0.2529093023502724,0.04071807861328125
5175.0,-49.845489501953125,-50.00851058959961,2.899317741394043,9.049657821655273,0.15996010601520538,0.08278834819793701,0.2877296442807675,0.16302108764648438
8926.0,-51.09785079956055,-51.25657653808594,2.948242425918579,9.311312675476074,0.14015306532382965,0.07562839239835739,0.2750061679278437,0.15872573852539062
14886.0,-42.215999603271484,-42.2193489074707,2.3709235191345215,8.516111373901367,0.07156402617692947,0.0633712112903595,0.25173639246314683,0.00334930419921875
2838.0,-53.724571228027344,-53.81112289428711,3.1536788940429688,9.502267837524414,0.18370753526687622,0.08277274668216705,0.2877025315880398,0.08655166625976562
19292.0,-40.40481185913086,-40.47417068481445,2.2896621227264404,8.203695297241211,0.0793643444776535,0.06936643272638321,0.26337507992667647,0.06935882568359375
9682.0,-50.291259765625,-50.294029235839844,2.917773962020874,9.088294982910156,0.1611030250787735,0.08262234926223755,0.28744103614869876,0.00276947021484375
13788.0,-44.06769943237305,-43.9945068359375,2.508427381515503,8.43540096282959,0.1127956211566925,0.07776661217212677,0.2788666566158937,-0.07319259643554688
14760.0,-44.55875015258789,-44.44636154174805,2.5221288204193115,8.512264251708984,0.11040912568569183,0.07633671164512634,0.276290990886649,-0.11238861083984375
19228.0,-39.97998809814453,-39.9608268737793,2.2707858085632324,8.067581176757812,0.08669599145650864,0.07349808514118195,0.2711053026799401,-0.019161224365234375
10105.0,-46.467041015625,-46.30501937866211,2.615191698074341,8.84383773803711,0.0991816595196724,0.06953438371419907,0.263693730896658,-0.16202163696289062
15188.0,-40.15237045288086,-40.22769546508789,2.278505325317383,8.145404815673828,0.08213306218385696,0.0710265263915062,0.26650802312783417,0.07532501220703125
5317.0,-50.886051177978516,-51.026859283447266,2.934220314025879,9.27926254272461,0.13986609876155853,0.07587768137454987,0.2754590375619393,0.14080810546875
5447.0,-49.47917175292969,-49.40432357788086,2.8830320835113525,8.903265953063965,0.17549937963485718,0.08776265382766724,0.29624762248441294,-0.07484817504882812
1349.0,-54.79703903198242,-54.80215072631836,3.204638957977295,9.663387298583984,0.1775539070367813,0.0799708440899849,0.28279116692355316,0.0051116943359375
1439.0,-56.272579193115234,-56.37614059448242,3.2932138442993164,9.896851539611816,0.17420175671577454,0.07710777223110199,0.2776828626888991,0.1035614013671875
17475.0,-39.68141174316406,-39.65385055541992,2.259465217590332,7.927353382110596,0.09818875044584274,0.07920350134372711,0.2814311662622445,-0.027561187744140625
8529.0,-49.36626052856445,-49.280845642089844,2.862459897994995,8.936951637268066,0.16322346031665802,0.08476074039936066,0.2911369787563247,-0.08541488647460938
16530.0,-39.38145065307617,-39.3851432800293,2.2468507289886475,7.917052745819092,0.09492801129817963,0.07815369963645935,0.27955983194382444,0.003692626953125
12547.0,-44.38690185546875,-44.37285232543945,2.5386996269226074,8.390026092529297,0.12935970723628998,0.08303684741258621,0.2881611483399284,-0.014049530029296875
7372.0,-51.802120208740234,-51.783199310302734,2.964965343475342,9.443359375,0.12805698812007904,0.0715211033821106,0.26743429731825835,-0.0189208984375
17913.0,-40.78342056274414,-40.67081832885742,2.302823305130005,8.171875,0.08519743382930756,0.07182350754737854,0.2679990812435344,-0.11260223388671875
17167.0,-39.931060791015625,-39.941707611083984,2.274204730987549,8.017376899719238,0.0923757329583168,0.07608109712600708,0.27582802092247094,0.010646820068359375
13744.0,-45.24991989135742,-45.3858528137207,2.575406074523926,8.713116645812988,0.10099244862794876,0.07130280882120132,0.26702585796360867,0.13593292236328125
8846.0,-52.044921875,-51.98697280883789,2.9730827808380127,9.466784477233887,0.1287529468536377,0.07151807844638824,0.2674286417839126,-0.057949066162109375
11225.0,-43.11539077758789,-43.13876724243164,2.48289155960083,8.212065696716309,0.13076815009117126,0.08545594662427902,0.2923284909554302,0.02337646484375
4783.0,-54.978641510009766,-55.185298919677734,3.235647439956665,9.689763069152832,0.18530185520648956,0.08118116855621338,0.2849230923533812,0.20665740966796875
10245.0,-44.95148849487305,-44.97938919067383,2.557603120803833,8.591048240661621,0.10989008843898773,0.075233593583107,0.27428742877337087,0.02790069580078125
13270.0,-45.061431884765625,-45.03696060180664,2.5567426681518555,8.622346878051758,0.10589729249477386,0.07371477782726288,0.2715046552589161,-0.024471282958984375
