ids,target,mu,v,alpha,beta,var,SD,error
6450.0,-50.09341049194336,-50.632503509521484,1.1554908752441406,1.2740349769592285,0.011277031153440475,0.1887170523405075,0.43441575977455915,0.539093017578125
13395.0,-44.961181640625,-44.83407974243164,0.9539531469345093,1.3923476934432983,0.010179389268159866,0.16491562128067017,0.40609804392618065,-0.12710189819335938
18659.0,-40.81377029418945,-40.8519287109375,0.8872823119163513,1.4814642667770386,0.009436645545065403,0.14862637221813202,0.38552091022165325,0.038158416748046875
16233.0,-39.844791412353516,-39.909664154052734,0.8945133686065674,1.4930357933044434,0.010420674458146095,0.15371465682983398,0.3920646079791365,0.06487274169921875
18948.0,-40.36996841430664,-40.265201568603516,0.8670013546943665,1.4772846698760986,0.010283343493938446,0.15764077007770538,0.397040010676135,-0.104766845703125
8435.0,-51.140010833740234,-51.1767463684082,1.1677367687225342,1.273483157157898,0.010648572817444801,0.18260301649570465,0.4273207419441568,0.03673553466796875
13508.0,-43.926570892333984,-44.072898864746094,0.9704090356826782,1.391362190246582,0.011203122325241566,0.17175234854221344,0.4144301491713814,0.14632797241210938
8245.0,-51.10169982910156,-51.0583610534668,1.1461797952651978,1.279233455657959,0.010805311612784863,0.18374203145503998,0.42865141018669234,-0.043338775634765625
16743.0,-40.508331298828125,-40.55531692504883,0.8882296085357666,1.489471197128296,0.009945835918188095,0.15124967694282532,0.3889083143143449,0.046985626220703125
5645.0,-50.01874923706055,-49.91175079345703,1.1535412073135376,1.28099524974823,0.011880709789693356,0.19144989550113678,0.43754987772954157,-0.10699844360351562
13762.0,-45.13999938964844,-45.093109130859375,0.9848463535308838,1.374793529510498,0.010305644012987614,0.16709262132644653,0.40876964335239785,-0.0468902587890625
6979.0,-49.926109313964844,-49.967506408691406,1.1541274785995483,1.2790963649749756,0.011926415376365185,0.1924203336238861,0.4386574217129879,0.0413970947265625
8883.0,-49.9911994934082,-50.054847717285156,1.1416430473327637,1.2752708196640015,0.012119347229599953,0.196378692984581,0.44314635616755443,0.06364822387695312
11625.0,-44.7470703125,-44.712162017822266,0.9598671793937683,1.378042459487915,0.010790335014462471,0.17244142293930054,0.4152606686640339,-0.034908294677734375
18474.0,-39.48627853393555,-39.488468170166016,0.8764106035232544,1.4860572814941406,0.01100635901093483,0.16074012219905853,0.4009240853316978,0.00218963623046875
11150.0,-44.198211669921875,-44.375057220458984,0.9753005504608154,1.3776413202285767,0.0115518718957901,0.17709945142269135,0.4208318564732135,0.17684555053710938
7374.0,-50.87520980834961,-50.858882904052734,1.1463086605072021,1.2697792053222656,0.011229291558265686,0.19055534899234772,0.4365264585249647,-0.016326904296875
18096.0,-40.60319137573242,-40.50892639160156,0.8797872066497803,1.4809205532073975,0.010055479593575,0.1541614830493927,0.39263403195519453,-0.09426498413085938
4771.0,-55.10176086425781,-55.403690338134766,1.2518997192382812,1.1312004327774048,0.013066031038761139,0.2820456922054291,0.5310797418518514,0.3019294738769531
16053.0,-38.478240966796875,-38.43069076538086,0.8826568126678467,1.4930708408355713,0.01243481133133173,0.169032022356987,0.41113504150946195,-0.047550201416015625
3601.0,-55.47346878051758,-55.297454833984375,1.2564971446990967,1.1318252086639404,0.013154391199350357,0.28180932998657227,0.5308571653341153,-0.17601394653320312
1411.0,-52.68601989746094,-53.0284309387207,1.2388298511505127,1.1352931261062622,0.016002554446458817,0.3089946508407593,0.5558728729131862,0.3424110412597656
2016.0,-56.0576286315918,-56.231082916259766,1.273561954498291,1.1287726163864136,0.012172814458608627,0.2724417746067047,0.5219595526539434,0.17345428466796875
4956.0,-51.41522979736328,-51.44894790649414,1.168069839477539,1.2691367864608765,0.010557160712778568,0.18325364589691162,0.4280813542971845,0.033718109130859375
6121.0,-49.38600158691406,-49.495765686035156,1.139157772064209,1.286692500114441,0.012218978255987167,0.19342711567878723,0.4398034966650302,0.10976409912109375
4153.0,-55.848751068115234,-55.89711380004883,1.2617758512496948,1.1285566091537476,0.012460948899388313,0.2771642804145813,0.5264639402794662,0.04836273193359375
4499.0,-55.70745849609375,-55.87140655517578,1.259916067123413,1.1238224506378174,0.013202039524912834,0.2909042239189148,0.5393553781310749,0.16394805908203125
10264.0,-44.57413101196289,-44.5477409362793,0.9746465682983398,1.3839186429977417,0.010690325871109962,0.16902552545070648,0.4111271402506851,-0.02639007568359375
9106.0,-51.14649963378906,-51.07978057861328,1.1545591354370117,1.2737631797790527,0.010880901478230953,0.18553969264030457,0.4307431864119322,-0.06671905517578125
14082.0,-46.14033126831055,-46.21939468383789,0.9831423759460449,1.3803818225860596,0.009321619756519794,0.15788017213344574,0.39734137984036566,0.07906341552734375
13298.0,-46.446510314941406,-46.39029312133789,0.9833565950393677,1.3729372024536133,0.009135943837463856,0.1578350067138672,0.39728454124703516,-0.056217193603515625
6302.0,-51.01438903808594,-51.033477783203125,1.1614691019058228,1.2741377353668213,0.010775475762784481,0.18396279215812683,0.4289088389834451,0.0190887451171875
17271.0,-41.36555862426758,-41.25305938720703,0.8844549059867859,1.484281301498413,0.00940641388297081,0.14819219708442688,0.3849573964537204,-0.11249923706054688
8749.0,-50.77178955078125,-50.83007049560547,1.149003267288208,1.2750704288482666,0.011230706237256527,0.188504159450531,0.43417065705840946,0.05828094482421875
7974.0,-51.489078521728516,-51.46349334716797,1.1646357774734497,1.2699658870697021,0.010422208346426487,0.1820666342973709,0.4266926696081981,-0.025585174560546875
2695.0,-54.96670913696289,-55.04036331176758,1.2623310089111328,1.1345313787460327,0.013146508485078812,0.27823182940483093,0.5274768520085321,0.0736541748046875
13809.0,-44.034671783447266,-44.019039154052734,0.9554674029350281,1.3929004669189453,0.010918044485151768,0.17053881287574768,0.4129634522276126,-0.01563262939453125
14037.0,-44.57566833496094,-44.968082427978516,0.9743388891220093,1.3882057666778564,0.01029880065470934,0.16500888764858246,0.40621286002363644,0.3924140930175781
14575.0,-45.41175079345703,-45.57980728149414,0.9734554290771484,1.3805041313171387,0.009958229027688503,0.16396582126617432,0.40492693324373263,0.16805648803710938
11984.0,-44.6910514831543,-44.707096099853516,0.9641640186309814,1.3859485387802124,0.010717451572418213,0.16970928013324738,0.41195786208451873,0.01604461669921875
19063.0,-41.230899810791016,-41.19711685180664,0.8841733932495117,1.48093843460083,0.009186854586005211,0.14698396623134613,0.3833848800244294,-0.033782958984375
8677.0,-48.4980583190918,-48.953887939453125,1.12211275100708,1.2860963344573975,0.012775599956512451,0.19948776066303253,0.4466405273405365,0.4558296203613281
15522.0,-42.391868591308594,-42.4402961730957,0.8856935501098633,1.473286747932434,0.00803961418569088,0.13848848640918732,0.372140412222574,0.048427581787109375
8980.0,-50.13766098022461,-50.02988052368164,1.1449753046035767,1.2769510746002197,0.011778099462389946,0.19272498786449432,0.43900454196339966,-0.10778045654296875
12284.0,-45.553428649902344,-45.53761672973633,0.9669567346572876,1.375137448310852,0.009645641781389713,0.1630672812461853,0.4038159001899075,-0.015811920166015625
2831.0,-56.14474868774414,-55.91556167602539,1.2760438919067383,1.1190636157989502,0.013480350375175476,0.29787102341651917,0.5457756163630977,-0.22918701171875
16595.0,-38.22256851196289,-38.27262496948242,0.8735430836677551,1.4966566562652588,0.012787016108632088,0.1716778725385666,0.41434028592277455,0.05005645751953125
3324.0,-56.46773147583008,-56.56094741821289,1.2737436294555664,1.124847412109375,0.012134892866015434,0.27624040842056274,0.5255857764633312,0.0932159423828125
13044.0,-44.77164077758789,-44.85307693481445,0.97776198387146,1.3971551656723022,0.01030033454298973,0.16286545991897583,0.40356593007707653,0.0814361572265625
14036.0,-46.101871490478516,-46.05588150024414,0.9689536690711975,1.3714030981063843,0.009615653194487095,0.163461372256279,0.4043035644862397,-0.045989990234375
10426.0,-45.168209075927734,-45.05263900756836,0.9739069938659668,1.3805209398269653,0.010615194216370583,0.16924503445625305,0.41139401363686984,-0.115570068359375
9253.0,-51.202110290527344,-51.1107292175293,1.1563221216201782,1.2773301601409912,0.010745048522949219,0.1830485314130783,0.4278417130354149,-0.09138107299804688
15139.0,-39.698238372802734,-39.797550201416016,0.8709999918937683,1.4791934490203857,0.010497236624360085,0.1585889756679535,0.39823231369133455,0.09931182861328125
7633.0,-51.54494094848633,-51.59823226928711,1.1602994203567505,1.2724580764770508,0.010534748435020447,0.18254804611206055,0.4272564172859906,0.05329132080078125
12597.0,-46.02322006225586,-46.01805114746094,0.9944454431533813,1.3714832067489624,0.009856602177023888,0.1633441299200058,0.40415854552391417,-0.005168914794921875
4251.0,-55.92475128173828,-55.816226959228516,1.2655987739562988,1.1289925575256348,0.012590564787387848,0.277710497379303,0.5269824450390193,-0.10852432250976562
17248.0,-41.86827087402344,-41.87356185913086,0.8800774812698364,1.4727228879928589,0.008546561934053898,0.14332829415798187,0.3785872345417656,0.005290985107421875
6104.0,-49.839630126953125,-49.7518310546875,1.146531581878662,1.2805286645889282,0.012186004780232906,0.19464759528636932,0.4411888431118463,-0.087799072265625
5555.0,-49.63631820678711,-49.59952163696289,1.1509212255477905,1.2914432287216187,0.011704816482961178,0.1868024319410324,0.4322064691105773,-0.03679656982421875
8046.0,-50.196041107177734,-50.567203521728516,1.1491878032684326,1.2705178260803223,0.011548690497875214,0.19274048507213593,0.43902219200415815,0.37116241455078125
14566.0,-46.665618896484375,-46.7800178527832,0.990744948387146,1.374715805053711,0.008661913685500622,0.15274780988693237,0.3908296430504375,0.11439895629882812
17599.0,-41.358970642089844,-41.29026794433594,0.888634443283081,1.4852385520935059,0.009144448675215244,0.14562620222568512,0.38161001326705923,-0.06870269775390625
5716.0,-49.01469039916992,-49.034603118896484,1.1339690685272217,1.2830474376678467,0.012859160080552101,0.2001594454050064,0.4473918253667655,0.0199127197265625
14738.0,-44.64939880371094,-44.71263122558594,0.9803746938705444,1.3815360069274902,0.01069692987948656,0.16910862922668457,0.41122819605017913,0.063232421875
14817.0,-41.32011032104492,-41.24045944213867,0.8869197964668274,1.4828670024871826,0.009167364798486233,0.14630740880966187,0.3825015147808723,-0.07965087890625
10182.0,-44.838199615478516,-44.692039489746094,0.962087869644165,1.3850185871124268,0.010796349495649338,0.17072230577468872,0.41318555852629785,-0.14616012573242188
6060.0,-49.68537139892578,-49.530696868896484,1.1484196186065674,1.2788138389587402,0.01231424231082201,0.19610849022865295,0.44284138269661855,-0.15467453002929688
1997.0,-54.58470916748047,-54.60078811645508,1.2520499229431152,1.1315782070159912,0.013887913897633553,0.2903459072113037,0.5388375517828204,0.016078948974609375
62.0,-55.00263977050781,-55.0345344543457,1.2615541219711304,1.122226595878601,0.014288966543972492,0.30441397428512573,0.5517372330060077,0.031894683837890625
5483.0,-49.83563995361328,-49.700584411621094,1.1541818380355835,1.2820054292678833,0.012161390855908394,0.19329729676246643,0.4396558844852033,-0.1350555419921875
12890.0,-46.52962875366211,-46.42744064331055,0.9799610376358032,1.3789006471633911,0.008841296657919884,0.15430887043476105,0.3928216776538192,-0.1021881103515625
5368.0,-51.34965896606445,-51.45745086669922,1.1625819206237793,1.2753729820251465,0.010400382801890373,0.1802404373884201,0.424547332329883,0.10779190063476562
10018.0,-45.82923889160156,-45.811038970947266,0.9744997024536133,1.3850611448287964,0.009249928407371044,0.15700499713420868,0.3962385608875147,-0.018199920654296875
3638.0,-55.616031646728516,-55.489112854003906,1.2606985569000244,1.1282294988632202,0.013223215006291866,0.28600189089775085,0.534791446171076,-0.12691879272460938
16388.0,-41.71086883544922,-41.65102005004883,0.8977521061897278,1.4867578744888306,0.008820854127407074,0.14207595586776733,0.37692964312689353,-0.059848785400390625
6495.0,-50.55781936645508,-50.717674255371094,1.1472678184509277,1.2823805809020996,0.010897409170866013,0.18340526521205902,0.4282584093886062,0.15985488891601562
6465.0,-50.631160736083984,-50.72385025024414,1.144593596458435,1.27875816822052,0.01104738935828209,0.18607600033283234,0.43136527483425496,0.09268951416015625
10983.0,-46.1143798828125,-46.132102966308594,0.9702627062797546,1.3730918169021606,0.009185673668980598,0.15929530560970306,0.3991181599598082,0.01772308349609375
1456.0,-55.06262969970703,-55.252357482910156,1.2606233358383179,1.1250574588775635,0.013869574293494225,0.2966088354587555,0.5446180638380952,0.189727783203125
523.0,-55.962318420410156,-56.01340103149414,1.271593451499939,1.1242961883544922,0.012835858389735222,0.2849767506122589,0.5338321371107765,0.051082611083984375
9798.0,-47.97270965576172,-48.10264587402344,1.1250319480895996,1.2935545444488525,0.013571731746196747,0.20271728932857513,0.45024136785570373,0.12993621826171875
3144.0,-55.16743850708008,-54.956172943115234,1.252210259437561,1.1287634372711182,0.013830423355102539,0.29287534952163696,0.5411795908214175,-0.21126556396484375
5772.0,-47.437679290771484,-47.47304916381836,1.1320884227752686,1.2988104820251465,0.014311294071376324,0.20568440854549408,0.45352442993238423,0.035369873046875
11976.0,-45.55183029174805,-45.561466217041016,0.9677936434745789,1.3818151950836182,0.00944632850587368,0.1598871350288391,0.39985889389738366,0.00963592529296875
16084.0,-39.38003158569336,-39.31891632080078,0.8790841102600098,1.4871933460235596,0.011297069489955902,0.16241158545017242,0.4030032077417901,-0.061115264892578125
8481.0,-49.78001022338867,-49.747127532958984,1.1510790586471558,1.2851518392562866,0.011830407194793224,0.1898493766784668,0.4357170832988613,-0.0328826904296875
7976.0,-51.308380126953125,-51.350311279296875,1.167122483253479,1.2724531888961792,0.010475766845047474,0.18150505423545837,0.42603409985053825,0.04193115234375
19719.0,-39.25914001464844,-39.190608978271484,0.8823196887969971,1.4949465990066528,0.011413635686039925,0.16166643798351288,0.4020776516837424,-0.06853103637695312
9934.0,-44.92517852783203,-44.837886810302734,0.9547280073165894,1.3796323537826538,0.009994935244321823,0.16606134176254272,0.4075062475135108,-0.08729171752929688
13063.0,-45.543739318847656,-45.72450637817383,0.9836238026618958,1.381530523300171,0.01021561585366726,0.16498829424381256,0.4061875111864132,0.18076705932617188
2992.0,-55.93674087524414,-56.159549713134766,1.276558518409729,1.1225993633270264,0.013010610826313496,0.2883263826370239,0.5369603175626891,0.222808837890625
1141.0,-55.42107009887695,-55.46700668334961,1.267721176147461,1.121857762336731,0.013652521185576916,0.29728156328201294,0.545235328350991,0.04593658447265625
8192.0,-50.89910125732422,-50.9503288269043,1.1458109617233276,1.2697992324829102,0.011144298128783703,0.18986700475215912,0.43573731163644813,0.051227569580078125
14612.0,-44.99776840209961,-44.96284866333008,0.9703500270843506,1.4027180671691895,0.010223403573036194,0.16174578666687012,0.4021763129112282,-0.03491973876953125
